[ ], X, O, X, O, O, X, [ ], [ ];651
[ ], X, O, X, O, [ ], X, O, [ ];658
[ ], X, O, X, O, [ ], X, [ ], O;661
[ ], X, O, X, O, O, [ ], X, [ ];652
[ ], X, O, X, O, [ ], O, X, [ ];655
[ ], X, O, X, O, [ ], [ ], X, O;662
[ ], X, O, X, O, O, [ ], [ ], X;653
[ ], X, O, X, O, [ ], O, [ ], X;656
[ ], X, O, X, O, [ ], [ ], O, X;659
[ ], X, O, X, X, O, O, [ ], [ ];687
[ ], X, O, X, X, O, [ ], O, [ ];690
[ ], X, O, X, X, O, [ ], [ ], O;693
[ ], X, O, X, [ ], O, X, O, [ ];691
[ ], X, O, X, [ ], O, X, [ ], O;694
[ ], X, O, X, [ ], O, O, X, [ ];688
[ ], X, O, X, [ ], O, [ ], X, O;695
[ ], X, O, X, [ ], O, O, [ ], X;689
[ ], X, O, X, [ ], O, [ ], O, X;692
[ ], X, O, X, X, [ ], O, O, [ ];713
[ ], X, O, X, X, [ ], O, [ ], O;716
[ ], X, O, X, [ ], X, O, O, [ ];714
[ ], X, O, X, [ ], X, O, [ ], O;717
[ ], X, O, X, [ ], [ ], O, X, O;718
[ ], X, O, X, [ ], [ ], O, O, X;715
[ ], X, O, X, X, [ ], [ ], O, O;729
[ ], X, O, X, [ ], X, [ ], O, O;730
[ ], X, O, X, [ ], [ ], X, O, O;731
[ ], X, O, O, X, X, O, [ ], [ ];608
[ ], X, O, O, X, X, [ ], O, [ ];611
[ ], X, O, O, X, X, [ ], [ ], O;614
[ ], X, O, O, X, O, X, [ ], [ ];605
[ ], X, O, O, X, [ ], X, O, [ ];612
[ ], X, O, O, X, [ ], X, [ ], O;615
[ ], X, O, O, X, O, [ ], [ ], X;607
[ ], X, O, O, X, [ ], O, [ ], X;610
[ ], X, O, O, X, [ ], [ ], O, X;613
[ ], X, O, [ ], X, O, X, O, [ ];698
[ ], X, O, [ ], X, O, X, [ ], O;700
[ ], X, O, [ ], X, O, O, [ ], X;697
[ ], X, O, [ ], X, O, [ ], O, X;699
[ ], X, O, [ ], X, X, O, O, [ ];719
[ ], X, O, [ ], X, X, O, [ ], O;721
[ ], X, O, [ ], X, [ ], O, O, X;720
[ ], X, O, [ ], X, X, [ ], O, O;732
[ ], X, O, [ ], X, [ ], X, O, O;733
[ ], X, O, O, O, X, X, [ ], [ ];617
[ ], X, O, O, [ ], X, X, O, [ ];622
[ ], X, O, O, [ ], X, X, [ ], O;624
[ ], X, O, O, O, X, [ ], X, [ ];618
[ ], X, O, O, [ ], X, O, X, [ ];620
[ ], X, O, O, [ ], X, [ ], X, O;625
[ ], X, O, O, O, X, [ ], [ ], X;619
[ ], X, O, O, [ ], X, O, [ ], X;621
[ ], X, O, O, [ ], X, [ ], O, X;623
[ ], X, O, [ ], O, X, X, O, [ ];665
[ ], X, O, [ ], O, X, X, [ ], O;667
[ ], X, O, [ ], O, X, O, X, [ ];663
[ ], X, O, [ ], O, X, [ ], X, O;668
[ ], X, O, [ ], O, X, O, [ ], X;664
[ ], X, O, [ ], O, X, [ ], O, X;666
[ ], X, O, [ ], [ ], X, O, X, O;724
[ ], X, O, [ ], [ ], X, O, O, X;723
[ ], X, O, [ ], [ ], X, X, O, O;734
[ ], X, O, O, O, [ ], X, X, [ ];626
[ ], X, O, O, [ ], O, X, X, [ ];628
[ ], X, O, O, [ ], [ ], X, X, O;631
[ ], X, O, O, O, [ ], X, [ ], X;627
[ ], X, O, O, [ ], O, X, [ ], X;629
[ ], X, O, O, [ ], [ ], X, O, X;630
[ ], X, O, [ ], O, O, X, X, [ ];669
[ ], X, O, [ ], O, [ ], X, X, O;672
[ ], X, O, [ ], O, O, X, [ ], X;670
[ ], X, O, [ ], O, [ ], X, O, X;671
[ ], X, O, [ ], [ ], O, X, X, O;703
[ ], X, O, [ ], [ ], O, X, O, X;702
[ ], X, O, O, O, [ ], [ ], X, X;632
[ ], X, O, O, [ ], O, [ ], X, X;633
[ ], X, O, O, [ ], [ ], O, X, X;634
[ ], X, O, [ ], O, O, [ ], X, X;673
[ ], X, O, [ ], O, [ ], O, X, X;674
[ ], X, O, [ ], [ ], O, O, X, X;704
[ ], X, X, O, O, X, O, [ ], [ ];640
[ ], X, X, O, O, X, [ ], O, [ ];644
[ ], X, X, O, O, X, [ ], [ ], O;648
[ ], X, X, O, O, O, X, [ ], [ ];636
[ ], X, X, O, O, [ ], X, O, [ ];645
[ ], X, X, O, O, [ ], X, [ ], O;649
[ ], X, X, O, O, O, [ ], X, [ ];637
[ ], X, X, O, O, [ ], O, X, [ ];641
[ ], X, X, O, O, [ ], [ ], X, O;650
[ ], X, X, O, O, O, [ ], [ ], X;638
[ ], X, X, O, O, [ ], O, [ ], X;642
[ ], X, X, O, O, [ ], [ ], O, X;646
[ ], X, X, O, X, O, O, [ ], [ ];676
[ ], X, X, O, X, O, [ ], O, [ ];680
[ ], X, X, O, X, O, [ ], [ ], O;684
[ ], X, X, O, [ ], O, X, O, [ ];681
[ ], X, X, O, [ ], O, X, [ ], O;685
[ ], X, X, O, [ ], O, O, X, [ ];677
[ ], X, X, O, [ ], O, [ ], X, O;686
[ ], X, X, O, [ ], O, O, [ ], X;678
[ ], X, X, O, [ ], O, [ ], O, X;682
[ ], X, X, O, X, [ ], O, O, [ ];706
[ ], X, X, O, X, [ ], O, [ ], O;710
[ ], X, X, O, [ ], X, O, O, [ ];707
[ ], X, X, O, [ ], X, O, [ ], O;711
[ ], X, X, O, [ ], [ ], O, X, O;712
[ ], X, X, O, [ ], [ ], O, O, X;708
[ ], X, X, O, X, [ ], [ ], O, O;726
[ ], X, X, O, [ ], X, [ ], O, O;727
[ ], X, X, O, [ ], [ ], X, O, O;728
[ ], X, [ ], O, X, O, X, O, [ ];698
[ ], X, [ ], O, X, O, X, [ ], O;700
[ ], X, [ ], O, X, O, O, [ ], X;697
[ ], X, [ ], O, X, O, [ ], O, X;699
[ ], X, [ ], O, X, X, O, O, [ ];719
[ ], X, [ ], O, X, X, O, [ ], O;721
[ ], X, [ ], O, X, [ ], O, O, X;720
[ ], X, [ ], O, X, X, [ ], O, O;732
[ ], X, [ ], O, X, [ ], X, O, O;733
[ ], X, [ ], O, O, X, X, O, [ ];665
[ ], X, [ ], O, O, X, X, [ ], O;667
[ ], X, [ ], O, O, X, O, X, [ ];663
[ ], X, [ ], O, O, X, [ ], X, O;668
[ ], X, [ ], O, O, X, O, [ ], X;664
[ ], X, [ ], O, O, X, [ ], O, X;666
[ ], X, [ ], O, [ ], X, O, X, O;724
[ ], X, [ ], O, [ ], X, O, O, X;723
[ ], X, [ ], O, [ ], X, X, O, O;734
[ ], X, [ ], O, O, O, X, X, [ ];669
[ ], X, [ ], O, O, [ ], X, X, O;672
[ ], X, [ ], O, O, O, X, [ ], X;670
[ ], X, [ ], O, O, [ ], X, O, X;671
[ ], X, [ ], O, [ ], O, X, X, O;703
[ ], X, [ ], O, [ ], O, X, O, X;702
[ ], X, [ ], O, O, O, [ ], X, X;673
[ ], X, [ ], O, O, [ ], O, X, X;674
[ ], X, [ ], O, [ ], O, O, X, X;704
[ ], X, X, X, O, O, O, [ ], [ ];675
[ ], X, X, X, O, O, [ ], O, [ ];679
[ ], X, X, X, O, O, [ ], [ ], O;683
[ ], X, X, [ ], O, O, X, O, [ ];681
[ ], X, X, [ ], O, O, X, [ ], O;685
[ ], X, X, [ ], O, O, O, X, [ ];677
[ ], X, X, [ ], O, O, [ ], X, O;686
[ ], X, X, [ ], O, O, O, [ ], X;678
[ ], X, X, [ ], O, O, [ ], O, X;682
[ ], X, X, X, O, [ ], O, O, [ ];705
[ ], X, X, X, O, [ ], O, [ ], O;709
[ ], X, X, [ ], O, X, O, O, [ ];707
[ ], X, X, [ ], O, X, O, [ ], O;711
[ ], X, X, [ ], O, [ ], O, X, O;712
[ ], X, X, [ ], O, [ ], O, O, X;708
[ ], X, X, X, O, [ ], [ ], O, O;725
[ ], X, X, [ ], O, X, [ ], O, O;727
[ ], X, X, [ ], O, [ ], X, O, O;728
[ ], X, [ ], X, O, O, X, O, [ ];691
[ ], X, [ ], X, O, O, X, [ ], O;694
[ ], X, [ ], X, O, O, O, X, [ ];688
[ ], X, [ ], X, O, O, [ ], X, O;695
[ ], X, [ ], X, O, O, O, [ ], X;689
[ ], X, [ ], X, O, O, [ ], O, X;692
[ ], X, [ ], X, O, X, O, O, [ ];714
[ ], X, [ ], X, O, X, O, [ ], O;717
[ ], X, [ ], X, O, [ ], O, X, O;718
[ ], X, [ ], X, O, [ ], O, O, X;715
[ ], X, [ ], X, O, X, [ ], O, O;730
[ ], X, [ ], X, O, [ ], X, O, O;731
[ ], X, [ ], [ ], O, X, O, X, O;724
[ ], X, [ ], [ ], O, X, O, O, X;723
[ ], X, [ ], [ ], O, X, X, O, O;734
[ ], X, [ ], [ ], O, O, X, X, O;703
[ ], X, [ ], [ ], O, O, X, O, X;702
[ ], X, [ ], [ ], O, O, O, X, X;704
[ ], X, X, X, [ ], O, O, O, [ ];705
[ ], X, X, X, [ ], O, O, [ ], O;709
[ ], X, X, [ ], X, O, O, O, [ ];706
[ ], X, X, [ ], X, O, O, [ ], O;710
[ ], X, X, [ ], [ ], O, O, X, O;712
[ ], X, X, [ ], [ ], O, O, O, X;708
[ ], X, X, X, [ ], O, [ ], O, O;725
[ ], X, X, [ ], X, O, [ ], O, O;726
[ ], X, X, [ ], [ ], O, X, O, O;728
[ ], X, [ ], X, X, O, O, O, [ ];713
[ ], X, [ ], X, X, O, O, [ ], O;716
[ ], X, [ ], X, [ ], O, O, X, O;718
[ ], X, [ ], X, [ ], O, O, O, X;715
[ ], X, [ ], X, X, O, [ ], O, O;729
[ ], X, [ ], X, [ ], O, X, O, O;731
[ ], X, [ ], [ ], X, O, O, O, X;720
[ ], X, [ ], [ ], X, O, X, O, O;733
[ ], X, X, X, [ ], [ ], O, O, O;725
[ ], X, X, [ ], X, [ ], O, O, O;726
[ ], X, X, [ ], [ ], X, O, O, O;727
[ ], X, [ ], X, X, [ ], O, O, O;729
[ ], X, [ ], X, [ ], X, O, O, O;730
[ ], X, [ ], [ ], X, X, O, O, O;732
O, O, X, X, X, O, [ ], [ ], [ ];814
O, O, X, X, X, [ ], O, [ ], [ ];818
O, O, X, X, X, [ ], [ ], O, [ ];822
O, O, X, X, X, [ ], [ ], [ ], O;826
O, O, X, X, O, X, [ ], [ ], [ ];810
O, O, X, X, [ ], X, O, [ ], [ ];819
O, O, X, X, [ ], X, [ ], O, [ ];823
O, O, X, X, [ ], X, [ ], [ ], O;827
O, O, X, X, O, [ ], X, [ ], [ ];811
O, O, X, X, [ ], O, X, [ ], [ ];815
O, O, X, X, [ ], [ ], X, O, [ ];824
O, O, X, X, [ ], [ ], X, [ ], O;828
O, O, X, X, O, [ ], [ ], X, [ ];812
O, O, X, X, [ ], O, [ ], X, [ ];816
O, O, X, X, [ ], [ ], O, X, [ ];820
O, O, X, X, [ ], [ ], [ ], X, O;829
O, O, X, X, O, [ ], [ ], [ ], X;813
O, O, X, X, [ ], O, [ ], [ ], X;817
O, O, X, X, [ ], [ ], O, [ ], X;821
O, O, X, X, [ ], [ ], [ ], O, X;825
O, [ ], X, X, O, X, O, [ ], [ ];903
O, [ ], X, X, O, X, [ ], O, [ ];906
O, [ ], X, X, O, X, [ ], [ ], O;909
O, [ ], X, X, O, O, X, [ ], [ ];900
O, [ ], X, X, O, [ ], X, O, [ ];907
O, [ ], X, X, O, [ ], X, [ ], O;910
O, [ ], X, X, O, O, [ ], X, [ ];901
O, [ ], X, X, O, [ ], O, X, [ ];904
O, [ ], X, X, O, [ ], [ ], X, O;911
O, [ ], X, X, O, O, [ ], [ ], X;902
O, [ ], X, X, O, [ ], O, [ ], X;905
O, [ ], X, X, O, [ ], [ ], O, X;908
O, [ ], X, X, X, O, O, [ ], [ ];924
O, [ ], X, X, X, O, [ ], O, [ ];927
O, [ ], X, X, X, O, [ ], [ ], O;930
O, [ ], X, X, [ ], O, X, O, [ ];928
O, [ ], X, X, [ ], O, X, [ ], O;931
O, [ ], X, X, [ ], O, O, X, [ ];925
O, [ ], X, X, [ ], O, [ ], X, O;932
O, [ ], X, X, [ ], O, O, [ ], X;926
O, [ ], X, X, [ ], O, [ ], O, X;929
O, [ ], X, X, X, [ ], O, O, [ ];942
O, [ ], X, X, X, [ ], O, [ ], O;945
O, [ ], X, X, [ ], X, O, O, [ ];943
O, [ ], X, X, [ ], X, O, [ ], O;946
O, [ ], X, X, [ ], [ ], O, X, O;947
O, [ ], X, X, [ ], [ ], O, O, X;944
O, [ ], X, X, X, [ ], [ ], O, O;954
O, [ ], X, X, [ ], X, [ ], O, O;955
O, [ ], X, X, [ ], [ ], X, O, O;956
O, O, X, O, X, X, [ ], [ ], [ ];830
O, O, X, [ ], X, X, O, [ ], [ ];837
O, O, X, [ ], X, X, [ ], O, [ ];840
O, O, X, [ ], X, X, [ ], [ ], O;843
O, O, X, O, X, [ ], [ ], X, [ ];832
O, O, X, [ ], X, O, [ ], X, [ ];835
O, O, X, [ ], X, [ ], O, X, [ ];838
O, O, X, [ ], X, [ ], [ ], X, O;845
O, O, X, O, X, [ ], [ ], [ ], X;833
O, O, X, [ ], X, O, [ ], [ ], X;836
O, O, X, [ ], X, [ ], O, [ ], X;839
O, O, X, [ ], X, [ ], [ ], O, X;842
O, [ ], X, O, X, X, O, [ ], [ ];873
O, [ ], X, O, X, X, [ ], O, [ ];876
O, [ ], X, O, X, X, [ ], [ ], O;879
O, [ ], X, O, X, O, [ ], X, [ ];871
O, [ ], X, O, X, [ ], O, X, [ ];874
O, [ ], X, O, X, [ ], [ ], X, O;881
O, [ ], X, O, X, O, [ ], [ ], X;872
O, [ ], X, O, X, [ ], O, [ ], X;875
O, [ ], X, O, X, [ ], [ ], O, X;878
O, [ ], X, [ ], X, O, O, X, [ ];933
O, [ ], X, [ ], X, O, [ ], X, O;938
O, [ ], X, [ ], X, O, O, [ ], X;934
O, [ ], X, [ ], X, O, [ ], O, X;936
O, [ ], X, [ ], X, X, O, O, [ ];948
O, [ ], X, [ ], X, X, O, [ ], O;950
O, [ ], X, [ ], X, [ ], O, X, O;951
O, [ ], X, [ ], X, [ ], O, O, X;949
O, [ ], X, [ ], X, X, [ ], O, O;957
O, O, X, O, [ ], X, X, [ ], [ ];846
O, O, X, [ ], O, X, X, [ ], [ ];849
O, O, X, [ ], [ ], X, X, O, [ ];854
O, O, X, [ ], [ ], X, X, [ ], O;856
O, O, X, O, [ ], X, [ ], X, [ ];847
O, O, X, [ ], O, X, [ ], X, [ ];850
O, O, X, [ ], [ ], X, O, X, [ ];852
O, O, X, [ ], [ ], X, [ ], X, O;857
O, [ ], X, O, O, X, X, [ ], [ ];882
O, [ ], X, O, [ ], X, X, O, [ ];887
O, [ ], X, O, [ ], X, X, [ ], O;889
O, [ ], X, O, O, X, [ ], X, [ ];883
O, [ ], X, O, [ ], X, O, X, [ ];885
O, [ ], X, O, [ ], X, [ ], X, O;890
O, [ ], X, [ ], O, X, X, O, [ ];914
O, [ ], X, [ ], O, X, X, [ ], O;916
O, [ ], X, [ ], O, X, O, X, [ ];912
O, [ ], X, [ ], O, X, [ ], X, O;917
O, [ ], X, [ ], [ ], X, O, X, O;953
O, [ ], X, [ ], [ ], X, X, O, O;959
O, O, X, O, [ ], [ ], X, X, [ ];858
O, O, X, [ ], O, [ ], X, X, [ ];860
O, O, X, [ ], [ ], O, X, X, [ ];862
O, O, X, [ ], [ ], [ ], X, X, O;865
O, O, X, O, [ ], [ ], X, [ ], X;859
O, O, X, [ ], O, [ ], X, [ ], X;861
O, O, X, [ ], [ ], O, X, [ ], X;863
O, O, X, [ ], [ ], [ ], X, O, X;864
O, [ ], X, O, O, [ ], X, X, [ ];891
O, [ ], X, O, [ ], O, X, X, [ ];893
O, [ ], X, O, [ ], [ ], X, X, O;896
O, [ ], X, O, O, [ ], X, [ ], X;892
O, [ ], X, O, [ ], O, X, [ ], X;894
O, [ ], X, O, [ ], [ ], X, O, X;895
O, [ ], X, [ ], O, O, X, X, [ ];918
O, [ ], X, [ ], O, [ ], X, X, O;921
O, [ ], X, [ ], O, O, X, [ ], X;919
O, [ ], X, [ ], O, [ ], X, O, X;920
O, [ ], X, [ ], [ ], O, X, X, O;940
O, [ ], X, [ ], [ ], O, X, O, X;939
O, O, X, O, [ ], [ ], [ ], X, X;866
O, O, X, [ ], O, [ ], [ ], X, X;867
O, O, X, [ ], [ ], O, [ ], X, X;868
O, O, X, [ ], [ ], [ ], O, X, X;869
O, [ ], X, O, O, [ ], [ ], X, X;897
O, [ ], X, O, [ ], O, [ ], X, X;898
O, [ ], X, O, [ ], [ ], O, X, X;899
O, [ ], X, [ ], O, O, [ ], X, X;922
O, [ ], X, [ ], O, [ ], O, X, X;923
O, [ ], X, [ ], [ ], O, O, X, X;941
[ ], O, X, X, O, X, O, [ ], [ ];903
[ ], O, X, X, O, X, [ ], O, [ ];906
[ ], O, X, X, O, X, [ ], [ ], O;909
[ ], O, X, X, O, O, X, [ ], [ ];900
[ ], O, X, X, O, [ ], X, O, [ ];907
[ ], O, X, X, O, [ ], X, [ ], O;910
[ ], O, X, X, O, O, [ ], X, [ ];901
[ ], O, X, X, O, [ ], O, X, [ ];904
[ ], O, X, X, O, [ ], [ ], X, O;911
[ ], O, X, X, O, O, [ ], [ ], X;902
[ ], O, X, X, O, [ ], O, [ ], X;905
[ ], O, X, X, O, [ ], [ ], O, X;908
[ ], O, X, X, X, O, O, [ ], [ ];924
[ ], O, X, X, X, O, [ ], O, [ ];927
[ ], O, X, X, X, O, [ ], [ ], O;930
[ ], O, X, X, [ ], O, X, O, [ ];928
[ ], O, X, X, [ ], O, X, [ ], O;931
[ ], O, X, X, [ ], O, O, X, [ ];925
[ ], O, X, X, [ ], O, [ ], X, O;932
[ ], O, X, X, [ ], O, O, [ ], X;926
[ ], O, X, X, [ ], O, [ ], O, X;929
[ ], O, X, X, X, [ ], O, O, [ ];942
[ ], O, X, X, X, [ ], O, [ ], O;945
[ ], O, X, X, [ ], X, O, O, [ ];943
[ ], O, X, X, [ ], X, O, [ ], O;946
[ ], O, X, X, [ ], [ ], O, X, O;947
[ ], O, X, X, [ ], [ ], O, O, X;944
[ ], O, X, X, X, [ ], [ ], O, O;954
[ ], O, X, X, [ ], X, [ ], O, O;955
[ ], O, X, X, [ ], [ ], X, O, O;956
[ ], O, X, O, X, X, O, [ ], [ ];873
[ ], O, X, O, X, X, [ ], O, [ ];876
[ ], O, X, O, X, X, [ ], [ ], O;879
[ ], O, X, O, X, O, [ ], X, [ ];871
[ ], O, X, O, X, [ ], O, X, [ ];874
[ ], O, X, O, X, [ ], [ ], X, O;881
[ ], O, X, O, X, O, [ ], [ ], X;872
[ ], O, X, O, X, [ ], O, [ ], X;875
[ ], O, X, O, X, [ ], [ ], O, X;878
[ ], O, X, [ ], X, O, O, X, [ ];933
[ ], O, X, [ ], X, O, [ ], X, O;938
[ ], O, X, [ ], X, O, O, [ ], X;934
[ ], O, X, [ ], X, O, [ ], O, X;936
[ ], O, X, [ ], X, X, O, O, [ ];948
[ ], O, X, [ ], X, X, O, [ ], O;950
[ ], O, X, [ ], X, [ ], O, X, O;951
[ ], O, X, [ ], X, [ ], O, O, X;949
[ ], O, X, [ ], X, X, [ ], O, O;957
[ ], O, X, O, O, X, X, [ ], [ ];882
[ ], O, X, O, [ ], X, X, O, [ ];887
[ ], O, X, O, [ ], X, X, [ ], O;889
[ ], O, X, O, O, X, [ ], X, [ ];883
[ ], O, X, O, [ ], X, O, X, [ ];885
[ ], O, X, O, [ ], X, [ ], X, O;890
[ ], O, X, [ ], O, X, X, O, [ ];914
[ ], O, X, [ ], O, X, X, [ ], O;916
[ ], O, X, [ ], O, X, O, X, [ ];912
[ ], O, X, [ ], O, X, [ ], X, O;917
[ ], O, X, [ ], [ ], X, O, X, O;953
[ ], O, X, [ ], [ ], X, X, O, O;959
[ ], O, X, O, O, [ ], X, X, [ ];891
[ ], O, X, O, [ ], O, X, X, [ ];893
[ ], O, X, O, [ ], [ ], X, X, O;896
[ ], O, X, O, O, [ ], X, [ ], X;892
[ ], O, X, O, [ ], O, X, [ ], X;894
[ ], O, X, O, [ ], [ ], X, O, X;895
[ ], O, X, [ ], O, O, X, X, [ ];918
[ ], O, X, [ ], O, [ ], X, X, O;921
[ ], O, X, [ ], O, O, X, [ ], X;919
[ ], O, X, [ ], O, [ ], X, O, X;920
[ ], O, X, [ ], [ ], O, X, X, O;940
[ ], O, X, [ ], [ ], O, X, O, X;939
[ ], O, X, O, O, [ ], [ ], X, X;897
[ ], O, X, O, [ ], O, [ ], X, X;898
[ ], O, X, O, [ ], [ ], O, X, X;899
[ ], O, X, [ ], O, O, [ ], X, X;922
[ ], O, X, [ ], O, [ ], O, X, X;923
[ ], O, X, [ ], [ ], O, O, X, X;941
[ ], [ ], X, O, X, O, O, X, [ ];933
[ ], [ ], X, O, X, O, [ ], X, O;938
[ ], [ ], X, O, X, O, O, [ ], X;934
[ ], [ ], X, O, X, O, [ ], O, X;936
[ ], [ ], X, O, X, X, O, O, [ ];948
[ ], [ ], X, O, X, X, O, [ ], O;950
[ ], [ ], X, O, X, [ ], O, X, O;951
[ ], [ ], X, O, X, [ ], O, O, X;949
[ ], [ ], X, O, X, X, [ ], O, O;957
[ ], [ ], X, O, O, X, X, O, [ ];914
[ ], [ ], X, O, O, X, X, [ ], O;916
[ ], [ ], X, O, O, X, O, X, [ ];912
[ ], [ ], X, O, O, X, [ ], X, O;917
[ ], [ ], X, O, [ ], X, O, X, O;953
[ ], [ ], X, O, [ ], X, X, O, O;959
[ ], [ ], X, O, O, O, X, X, [ ];918
[ ], [ ], X, O, O, [ ], X, X, O;921
[ ], [ ], X, O, O, O, X, [ ], X;919
[ ], [ ], X, O, O, [ ], X, O, X;920
[ ], [ ], X, O, [ ], O, X, X, O;940
[ ], [ ], X, O, [ ], O, X, O, X;939
[ ], [ ], X, O, O, O, [ ], X, X;922
[ ], [ ], X, O, O, [ ], O, X, X;923
[ ], [ ], X, O, [ ], O, O, X, X;941
[ ], [ ], X, X, O, O, X, O, [ ];928
[ ], [ ], X, X, O, O, X, [ ], O;931
[ ], [ ], X, X, O, O, O, X, [ ];925
[ ], [ ], X, X, O, O, [ ], X, O;932
[ ], [ ], X, X, O, O, O, [ ], X;926
[ ], [ ], X, X, O, O, [ ], O, X;929
[ ], [ ], X, X, O, X, O, O, [ ];943
[ ], [ ], X, X, O, X, O, [ ], O;946
[ ], [ ], X, X, O, [ ], O, X, O;947
[ ], [ ], X, X, O, [ ], O, O, X;944
[ ], [ ], X, X, O, X, [ ], O, O;955
[ ], [ ], X, X, O, [ ], X, O, O;956
[ ], [ ], X, [ ], O, X, O, X, O;953
[ ], [ ], X, [ ], O, X, X, O, O;959
[ ], [ ], X, [ ], O, O, X, X, O;940
[ ], [ ], X, [ ], O, O, X, O, X;939
[ ], [ ], X, [ ], O, O, O, X, X;941
[ ], [ ], X, X, X, O, O, O, [ ];942
[ ], [ ], X, X, X, O, O, [ ], O;945
[ ], [ ], X, X, [ ], O, O, X, O;947
[ ], [ ], X, X, [ ], O, O, O, X;944
[ ], [ ], X, X, X, O, [ ], O, O;954
[ ], [ ], X, X, [ ], O, X, O, O;956
[ ], [ ], X, [ ], X, O, O, X, O;951
[ ], [ ], X, [ ], X, O, O, O, X;949
[ ], [ ], X, X, X, [ ], O, O, O;954
[ ], [ ], X, X, [ ], X, O, O, O;955
[ ], [ ], X, [ ], X, X, O, O, O;957
O, O, O, X, X, [ ], X, [ ], [ ];1011
O, O, [ ], X, X, O, X, [ ], [ ];1014
O, O, [ ], X, X, [ ], X, O, [ ];1021
O, O, [ ], X, X, [ ], X, [ ], O;1024
O, O, O, X, X, [ ], [ ], X, [ ];1012
O, O, [ ], X, X, O, [ ], X, [ ];1015
O, O, [ ], X, X, [ ], O, X, [ ];1018
O, O, [ ], X, X, [ ], [ ], X, O;1025
O, O, O, X, X, [ ], [ ], [ ], X;1013
O, O, [ ], X, X, O, [ ], [ ], X;1016
O, O, [ ], X, X, [ ], O, [ ], X;1019
O, O, [ ], X, X, [ ], [ ], O, X;1022
O, [ ], O, X, X, O, X, [ ], [ ];1050
O, [ ], O, X, X, [ ], X, O, [ ];1057
O, [ ], O, X, X, [ ], X, [ ], O;1060
O, [ ], O, X, X, O, [ ], X, [ ];1051
O, [ ], O, X, X, [ ], O, X, [ ];1054
O, [ ], O, X, X, [ ], [ ], X, O;1061
O, [ ], O, X, X, O, [ ], [ ], X;1052
O, [ ], O, X, X, [ ], O, [ ], X;1055
O, [ ], O, X, X, [ ], [ ], O, X;1058
O, [ ], [ ], X, X, O, X, O, [ ];1094
O, [ ], [ ], X, X, O, X, [ ], O;1096
O, [ ], [ ], X, X, O, O, X, [ ];1092
O, [ ], [ ], X, X, O, [ ], X, O;1097
O, [ ], [ ], X, X, O, O, [ ], X;1093
O, [ ], [ ], X, X, O, [ ], O, X;1095
O, [ ], [ ], X, X, [ ], O, X, O;1104
O, [ ], [ ], X, X, [ ], O, O, X;1102
O, [ ], [ ], X, X, [ ], X, O, O;1108
O, O, O, X, [ ], X, X, [ ], [ ];1026
O, O, [ ], X, O, X, X, [ ], [ ];1029
O, O, [ ], X, [ ], X, X, O, [ ];1034
O, O, [ ], X, [ ], X, X, [ ], O;1036
O, O, O, X, [ ], X, [ ], X, [ ];1027
O, O, [ ], X, O, X, [ ], X, [ ];1030
O, O, [ ], X, [ ], X, O, X, [ ];1032
O, O, [ ], X, [ ], X, [ ], X, O;1037
O, O, O, X, [ ], X, [ ], [ ], X;1028
O, O, [ ], X, O, X, [ ], [ ], X;1031
O, O, [ ], X, [ ], X, O, [ ], X;1033
O, O, [ ], X, [ ], X, [ ], O, X;1035
O, [ ], O, X, O, X, X, [ ], [ ];1062
O, [ ], O, X, [ ], X, X, O, [ ];1067
O, [ ], O, X, [ ], X, X, [ ], O;1069
O, [ ], O, X, O, X, [ ], X, [ ];1063
O, [ ], O, X, [ ], X, O, X, [ ];1065
O, [ ], O, X, [ ], X, [ ], X, O;1070
O, [ ], O, X, O, X, [ ], [ ], X;1064
O, [ ], O, X, [ ], X, O, [ ], X;1066
O, [ ], O, X, [ ], X, [ ], O, X;1068
O, [ ], [ ], X, O, X, X, O, [ ];1082
O, [ ], [ ], X, O, X, X, [ ], O;1084
O, [ ], [ ], X, O, X, O, X, [ ];1080
O, [ ], [ ], X, O, X, [ ], X, O;1085
O, [ ], [ ], X, O, X, O, [ ], X;1081
O, [ ], [ ], X, O, X, [ ], O, X;1083
O, [ ], [ ], X, [ ], X, O, X, O;1106
O, [ ], [ ], X, [ ], X, O, O, X;1105
O, [ ], [ ], X, [ ], X, X, O, O;1109
O, O, O, X, [ ], [ ], X, X, [ ];1038
O, O, [ ], X, O, [ ], X, X, [ ];1040
O, O, [ ], X, [ ], O, X, X, [ ];1042
O, O, [ ], X, [ ], [ ], X, X, O;1045
O, O, O, X, [ ], [ ], X, [ ], X;1039
O, O, [ ], X, O, [ ], X, [ ], X;1041
O, O, [ ], X, [ ], O, X, [ ], X;1043
O, O, [ ], X, [ ], [ ], X, O, X;1044
O, [ ], O, X, O, [ ], X, X, [ ];1071
O, [ ], O, X, [ ], O, X, X, [ ];1073
O, [ ], O, X, [ ], [ ], X, X, O;1076
O, [ ], O, X, O, [ ], X, [ ], X;1072
O, [ ], O, X, [ ], O, X, [ ], X;1074
O, [ ], O, X, [ ], [ ], X, O, X;1075
O, [ ], [ ], X, O, O, X, X, [ ];1086
O, [ ], [ ], X, O, [ ], X, X, O;1089
O, [ ], [ ], X, O, O, X, [ ], X;1087
O, [ ], [ ], X, O, [ ], X, O, X;1088
